"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2019,137918130,121336904,0,,,"",,,,
2019,137922428,121328605,0,,,"",,,,
2019,137913059,121328610,0,,,"",,,,
2019,137913060,121328612,0,,,"",,,,
2019,137913063,121328616,1,5,21,"M",1,2,21,0
2019,137918153,121328618,0,,,"",,,,
2019,137913075,121328623,1,5,31,"M",1,2,31,0
2019,137913081,121328630,0,,,"",,,,
2019,137918176,121328632,1,5,24,"F",1,2,24,0
2019,137913083,121328633,0,,,"",,,,
2019,137918180,121328635,0,,,"",,,,
2019,137922450,121328638,1,5,12,"F",1,,12,0
2019,137913088,121328639,0,,,"",,,,
2019,137913105,121328653,0,,,"",,,,
2019,137918212,121328656,1,5,33,"F",1,,33,0
2019,137918213,121328656,2,5,37,"M",1,,37,0
2019,137913114,121328659,1,5,24,"M",2,,24,0
2019,137913115,121328659,2,5,18,"F",2,,18,0
2019,137922484,121328660,0,,,"",,,,
2019,137922495,121328669,1,5,57,"M",0,,57,0
2019,137913133,121328670,0,,,"",,,,
2019,139340281,122566404,1,5,18,"F",1,,18,0
2019,139340283,122566404,3,5,17,"M",1,,17,0
2019,139340282,122566404,2,5,17,"M",1,,17,0
2019,139335036,122566433,0,,,"",,,,
2019,139340312,122566438,1,5,42,"M",1,,42,0
2019,139331420,122566442,0,,,"",,,,
2019,139331486,122566485,1,5,40,"F",2,,40,0
2019,139340377,122566495,1,5,21,"F",4,,21,0
2019,139335115,122566507,1,5,28,"M",1,,28,0
2019,139331553,122556576,0,,,"",,,,
2019,139331794,122566615,2,5,41,"F",1,,41,0
2019,139331792,122566615,1,5,34,"F",1,,34,0
2019,139331946,122566689,1,5,30,"M",1,,30,0
2019,139331972,122566709,0,,,"",,,,
2019,139332102,122566785,1,5,14,"M",1,,14,0
2019,139335416,122557112,1,5,25,"M",2,,25,0
2019,139332129,122566799,1,5,27,"M",1,,27,0
2019,139340715,122557115,1,5,53,"M",1,,53,0
2019,139340278,122566402,1,5,15,"M",1,,15,0
2019,139340805,122566881,3,5,37,"M",1,,37,0
2019,139340804,122566881,1,5,40,"F",1,,40,0
2019,139332231,122566881,2,5,39,"F",1,,39,0
2019,139334972,122566105,1,5,28,"M",1,2,28,0
2019,139339979,122566108,0,,,"",,,,
2019,139331100,122556165,1,5,40,"F",1,2,40,0
2019,139339995,122556178,1,5,29,"F",1,2,29,0
2019,139331660,122556694,1,5,55,"F",1,,55,0
2019,139331119,122566127,1,5,40,"F",1,2,40,0
2019,139340034,122566162,0,,,"",,,,
2019,139340060,122566193,2,5,47,"M",1,2,47,0
2019,139340059,122566193,1,5,27,"M",1,2,27,0
2019,139334995,122556247,1,5,40,"F",1,2,40,0
2019,139331208,122566209,1,5,40,"F",1,2,40,0
2019,139340080,122566217,2,5,18,"M",1,,18,0
2019,139340081,122566217,3,5,20,"M",1,,20,0
2019,139340079,122566217,1,5,18,"M",1,,18,0
2019,139331242,122566251,1,5,44,"F",1,2,44,0
2019,139340002,122566131,0,,,"",,,,
2019,139331139,122566144,0,,,"",,,,
2019,139340018,122556207,1,5,40,"F",1,2,40,0
2019,139331148,122556211,1,5,46,"F",1,,46,0
2019,139340045,122556231,0,,,"",,,,
2019,139331183,122566190,1,5,40,"F",1,2,40,0
2019,139335000,122566222,1,5,31,"F",1,,31,0
2019,139331220,122566231,1,5,40,"F",1,2,40,0
2019,139340093,122566233,1,5,16,"M",1,,16,0
2019,139340129,122566266,0,,,"",,,,
2019,139340187,122566318,1,5,13,"M",1,,13,0
2019,139331351,122566384,2,5,17,"M",2,,17,0
2019,139331350,122566384,1,5,17,"M",2,,17,0
2019,139340258,122561142,1,5,28,"M",1,,28,0
2019,139331357,122566389,1,5,26,"M",1,,26,0
2019,139340268,122566391,0,,,"",,,,
2019,139340271,122566395,1,5,25,"M",1,,25,0
2019,139331362,122556408,0,,,"",,,,
2019,139331367,122566400,1,5,33,"M",1,,33,0
2019,139331370,122566400,4,5,26,"M",1,,26,0
2019,139331368,122566400,2,5,32,"F",1,,32,0
2019,139331369,122566400,3,5,36,"M",2,,36,0
2019,139340288,122566406,1,5,18,"M",1,,18,0
2019,139340289,122566407,1,5,37,"M",1,,37,0
2019,139340295,122566410,1,5,65,"M",1,,65,0
2019,139340301,122566419,1,5,32,"M",1,,32,0
2019,139340302,122566420,1,5,40,"M",1,,40,0
2019,139331387,122556426,0,,,"",,,,
2019,139331403,122566435,1,5,21,"M",1,,21,0
2019,139331404,122566435,2,5,13,"F",1,,13,0
2019,139340315,122566441,1,5,37,"M",1,,37,0
2019,139331435,122556463,1,5,33,"M",1,,33,0
2019,139340337,122566456,1,5,16,"M",1,,16,0
2019,139335060,122566454,1,5,39,"M",1,,39,0
2019,139331449,122566458,1,5,19,"F",1,,19,0
2019,139335061,122556472,1,5,54,"M",1,,54,0
2019,139331454,122566460,1,5,38,"M",2,,38,0
2019,139331469,122566469,0,,,"",,,,
2019,139335075,122566477,1,5,51,"F",1,,51,0
2019,139335073,122566476,1,5,40,"M",1,,40,0
2019,139331501,122566491,1,5,34,"M",1,,34,0
2019,139335101,122566498,0,,,"",,,,
2019,139331532,122566501,1,5,28,"M",1,,28,0
2019,139331563,122561234,1,5,34,"M",1,,34,0
2019,139335131,122566521,1,5,18,"M",1,,18,0
2019,139335132,122566521,2,5,19,"M",1,,19,0
2019,139340451,122556659,1,5,16,"F",1,,16,0
2019,139331633,122556666,0,,,"",,,,
2019,139340476,122566558,1,5,29,"M",1,,29,0
2019,139331688,122561286,1,5,35,"M",1,,35,0
2019,139331693,122556725,0,,,"",,,,
2019,139331689,122566564,1,5,36,"M",2,,36,0
2019,139339969,122556141,1,5,30,"M",1,2,30,0
2019,139331104,122556172,1,5,41,"M",1,2,41,0
2019,139340036,122566164,0,,,"",,,,
2019,139334997,122566206,0,,,"",,,,
2019,139340087,122566223,1,5,40,"F",1,2,40,0
2019,139340101,122566239,0,,,"",,,,
2019,139340116,122566256,1,5,41,"F",1,,41,0
2019,139340164,122556330,1,5,52,"M",1,2,52,0
2019,139340165,122556330,2,5,30,"F",1,2,30,0
2019,139340192,122566326,1,5,33,"M",1,2,33,0
2019,139331365,122566399,1,5,38,"M",1,,38,0
2019,139340297,122566414,1,5,39,"M",1,,39,0
2019,139335033,122566421,1,5,19,"M",1,,19,0
2019,139331402,122566432,1,5,29,"M",1,,29,0
2019,139331457,122561181,1,5,36,"M",1,,36,0
2019,139340351,122566467,1,5,25,"M",1,,25,0
2019,139340355,122566471,0,,,"",,,,
2019,139335124,122566516,1,5,43,"F",1,,43,0
2019,139331561,122556587,1,5,34,"F",1,,34,0
2019,139335129,122561241,1,5,36,"F",1,,36,0
2019,139331602,122556624,1,5,35,"F",1,,35,0
2019,139335166,122566546,1,5,28,"F",1,,28,0
2019,139340499,122556745,1,5,17,"M",1,,17,0
2019,139340500,122556745,2,5,13,"M",1,,13,0
2019,139331769,122556787,0,,,"",,,,
2019,139340596,122566674,1,5,37,"M",1,,37,0
2019,139340643,122566725,1,5,42,"M",2,,42,0
2019,139332010,122566734,1,5,51,"M",1,,51,0
2019,139335343,122566751,0,,,"",,,,
2019,139335355,122557040,1,5,16,"M",1,,16,0
2019,139332144,122557129,1,5,15,"M",1,,15,0
2019,139332224,122566874,0,,,"",,,,
2019,139340796,122566877,1,5,25,"M",1,,25,0
2019,139335158,122566543,1,5,45,"M",1,,45,0
2019,139340474,122566557,1,5,34,"F",1,,34,0
2019,139340478,122566561,2,5,15,"F",1,,15,0
2019,139340479,122566561,3,5,16,"F",4,,16,0
2019,139331679,122566561,1,5,17,"F",1,,17,0
2019,139340480,122566561,4,5,17,"M",1,,17,0
2019,139340525,122566592,0,,,"",,,,
2019,139331845,122556859,1,5,41,"F",1,,41,0
2019,139340585,122566664,1,5,32,"M",1,,32,0
2019,139340612,122566690,1,5,52,"F",1,,52,0
2019,139340613,122566690,2,5,43,"F",1,,43,0
2019,139340652,122561396,1,5,16,"M",1,,16,0
2019,139335362,122566763,1,5,49,"M",2,,49,0
2019,139335385,122557071,1,5,46,"M",1,,46,0
2019,139340832,122566900,1,5,53,"F",1,,53,0
2019,139339993,122566117,0,,,"",,,,
2019,139340027,122566156,0,,,"",,,,
2019,139340039,122566169,1,5,40,"F",1,2,40,0
2019,139340117,122566257,0,,,"",,,,
2019,139335025,122566394,1,5,18,"M",1,,18,0
2019,139331364,122556410,1,5,18,"M",1,,18,0
2019,139340376,122561206,2,5,41,"M",1,,41,0
2019,139340375,122561206,1,5,33,"F",1,,33,0
2019,139331536,122566503,1,5,25,"M",1,,25,0
2019,139331658,122566551,0,,,"",,,,
2019,139335198,122566577,1,5,32,"F",1,,32,0
2019,137917684,121336485,0,,,"",,,,
2019,137912840,121336500,0,,,"",,,,
2019,137917702,121336506,0,,,"",,,,
2019,137917720,121323194,1,5,25,"M",1,,25,0
2019,137917747,121336547,0,,,"",,,,
2019,137922035,121323238,1,5,28,"M",1,,28,0
2019,137922090,121323281,0,,,"",,,,
2019,137917836,121336628,0,,,"",,,,
2019,137917856,121336651,0,,,"",,,,
2019,137922153,121336659,0,,,"",,,,
2019,137917863,121328450,0,,,"",,,,
2019,137917879,121323350,0,,,"",,,,
2019,137918014,121336794,1,5,15,"F",1,2,15,0
2019,137918027,121336802,0,,,"",,,,
2019,137918032,121328550,0,,,"",,,,
2019,137918056,121336831,1,5,48,"M",1,2,48,0
2019,137913021,121336841,1,5,48,"M",1,2,48,0
2019,137918073,121323557,1,5,25,"F",1,2,25,0
2019,137918080,121336856,1,5,33,"M",1,2,33,0
2019,139331106,122566116,0,,,"",,,,
2019,139331158,122566157,0,,,"",,,,
2019,139340053,122566184,0,,,"",,,,
2019,139340174,122556340,1,5,34,"F",1,2,34,0
2019,139331430,122566446,1,5,42,"M",1,,42,0
2019,139331544,122556567,0,,,"",,,,
2019,127959118,112909332,1,5,42,"M",1,,42,0
2019,127952494,112909336,0,,,"",,,,
2019,127952497,112912768,1,5,36,"M",1,,36,0
2019,127952504,112902719,0,,,"",,,,
2019,127962687,112902823,0,,,"",,,,
2019,127962689,112902826,1,5,38,"M",1,,38,0
2019,127959216,112909445,1,5,35,"M",1,2,35,0
2019,137913054,121336909,1,5,49,"M",1,,49,0
2019,127952651,112909457,0,,,"",,,,
2019,127962718,112902841,1,5,26,"M",1,2,26,0
2019,127952666,112902855,1,5,56,"M",2,,56,0
2019,127952730,112902913,0,,,"",,,,
2019,127962821,112912979,0,,,"",,,,
2019,127962840,112913010,0,,,"",,,,
2019,127959344,112912996,4,5,31,"M",2,,31,0
2019,127959343,112912996,3,5,36,"F",2,2,36,0
2019,127959345,112912996,5,5,21,"M",2,,21,0
2019,127962834,112912996,1,5,44,"M",1,,44,0
2019,127959342,112912996,2,5,29,"F",1,,29,0
2019,127952741,112913003,1,5,45,"M",1,,45,0
2019,127952742,112913003,2,5,23,"M",1,,23,0
2019,127962843,112909577,1,5,36,"M",1,2,36,0
2019,127952835,112903011,0,,,"",,,,
2019,127952843,112903027,0,,,"",,,,
2019,127952844,112903028,1,5,43,"M",1,2,43,0
2019,127952848,112903033,0,,,"",,,,
2019,127952853,112903036,0,,,"",,,,
2019,127952900,112913131,0,,,"",,,,
2019,127952903,112903076,0,,,"",,,,
2019,127952905,112903077,0,,,"",,,,
2019,127959495,112903078,0,,,"",,,,
2019,127952906,112903079,0,,,"",,,,
2019,127952907,112903080,0,,,"",,,,
2019,127952909,112903081,1,5,58,"F",1,2,58,0
2019,127959509,112913155,0,,,"",,,,
2019,127952910,112903082,0,,,"",,,,
2019,127952911,112903083,1,5,45,"M",1,2,45,0
2019,127959516,112913163,0,,,"",,,,
2019,127952912,112903084,0,,,"",,,,
2019,127962255,112902397,1,5,18,"F",1,,18,0
2019,127958888,112912549,1,5,43,"F",1,,43,0
2019,127952399,112909236,1,5,69,"M",1,,69,0
2019,127962474,112902619,0,,,"",,,,
2019,136119027,119783164,0,,,"",,,,
2019,136119031,119783167,1,5,29,"M",1,,29,0
2019,136119037,119783174,0,,,"",,,,
2019,136119043,119783180,0,,,"",,,,
2019,136119052,119783189,1,5,43,"M",1,,43,0
2019,136119054,119783191,1,5,50,"F",1,,50,0
2019,136119060,119783197,1,5,34,"M",2,,34,0
2019,136119063,119783200,1,5,34,"M",1,,34,0
2019,127952188,112902416,1,5,57,"M",1,,57,0
2019,127952238,112912524,0,,,"",,,,
2019,127958856,112902469,1,5,25,"M",1,,25,0
2019,127962366,112902508,1,5,35,"F",1,,35,0
2019,127952379,112912654,0,,,"",,,,
2019,127952384,112902598,0,,,"",,,,
2019,127962550,112902672,0,,,"",,,,
2019,127959091,112902677,1,5,18,"F",1,,18,0
2019,127952463,112909314,2,5,43,"F",1,,43,0
2019,127959098,112909314,1,5,63,"M",1,,63,0
2019,127952472,112912751,1,5,38,"M",1,,38,0
2019,127962287,112909086,0,,,"",,,,
2019,127958877,112902484,0,,,"",,,,
2019,127962373,112909152,1,5,24,"M",1,,24,0
2019,127962379,112902517,1,5,30,"M",1,,30,0
2019,127962393,112902527,1,5,45,"F",1,,45,0
2019,127958918,112902530,0,,,"",,,,
2019,127958919,112912584,0,,,"",,,,
2019,127958944,112909194,1,5,64,"M",1,,64,0
2019,127962452,112902597,0,,,"",,,,
2019,127959042,112902637,0,,,"",,,,
2019,127962578,112912751,2,5,40,"M",1,,40,0
2019,127952483,112902702,1,5,34,"M",1,,34,0
2019,127952492,112909335,1,5,34,"M",1,,34,0
2019,127952495,112902709,1,5,29,"M",1,,29,0
2019,127959120,112909337,1,5,23,"F",1,,23,0
2019,127952501,112912772,1,5,57,"M",1,,57,0
2019,127959129,112902721,0,,,"",,,,
2019,127962600,112912775,0,,,"",,,,
2019,127962603,112902728,1,5,34,"M",1,,34,0
2019,127959136,112909354,0,,,"",,,,
2019,127962612,112902733,1,5,49,"M",1,,49,0
2019,127952535,112912798,0,,,"",,,,
2019,127962619,112902740,1,5,43,"F",1,,43,0
2019,127952537,112909360,0,,,"",,,,
2019,127952538,112912804,0,,,"",,,,
2019,127959174,112902762,0,,,"",,,,
2019,127959175,112912826,1,5,24,"F",1,,24,0
2019,127959179,112909375,0,,,"",,,,
2019,127952686,112909486,1,5,44,"M",1,2,44,0
2019,127962694,112912865,2,5,55,"F",1,,55,0
2019,127952577,112909388,1,5,24,"M",1,,24,0
2019,127962647,112909391,0,,,"",,,,
2019,127952589,112902790,1,5,38,"F",1,,38,0
2019,127962653,112902783,1,5,20,"F",1,,20,0
2019,127952584,112902787,0,,,"",,,,
2019,127962664,112902794,1,5,32,"M",1,,32,0
2019,127952608,112902802,1,5,51,"M",1,,51,0
2019,127952611,112902805,1,5,63,"M",1,,63,0
2019,127952612,112902808,0,,,"",,,,
2019,127962681,112902809,1,5,38,"F",1,2,38,0
2019,127952626,112902822,3,5,27,"M",1,2,27,0
2019,127952623,112902822,1,5,32,"M",1,2,32,0
2019,127952624,112902822,2,5,32,"F",1,2,32,0
2019,127962693,112912865,1,5,26,"F",1,,26,0
2019,127952637,112909442,1,5,29,"F",4,,29,0
2019,127952644,112902833,1,5,23,"M",1,2,23,0
2019,127959223,112902834,1,5,30,"M",1,,30,0
2019,127962710,112902836,0,,,"",,,,
2019,127959275,112912922,0,,,"",,,,
2019,127959278,112912924,0,,,"",,,,
2019,126311486,111464721,1,5,32,"M",1,,32,0
2019,126315862,111468927,1,5,25,"M",1,,25,0
2019,126311492,111464726,0,,,"",,,,
2019,133042666,117063426,0,,,"",,,,
2019,133057814,117063427,0,,,"",,,,
2019,133057815,117063431,1,5,26,"M",1,,26,0
2019,133057822,117070869,1,5,45,"M",1,,45,0
2019,133051073,117063435,0,,,"",,,,
2019,133057878,117063436,2,5,29,"F",1,,29,0
2019,133057877,117063436,1,5,32,"M",1,,32,0
2019,133057881,117063437,1,5,30,"M",1,,30,0
2019,133042679,117063438,0,,,"",,,,
2019,133051108,117063442,0,,,"",,,,
2019,133057949,117070977,1,5,39,"M",1,,39,0
2019,133058062,117071077,0,,,"",,,,
2019,133051184,117063502,0,,,"",,,,
2019,133058227,117071241,0,,,"",,,,
2019,133058306,116955580,0,,,"",,,,
2019,133042788,117063536,1,5,45,"M",1,,45,0
2019,133051246,116955584,1,5,24,"F",1,,24,0
2019,133058600,116955670,0,,,"",,,,
2019,133051323,117071583,0,,,"",,,,
2019,133042815,117071597,1,5,26,"M",1,,26,0
2019,133058631,117063556,1,5,14,"M",1,,14,0
2019,133058679,117071664,0,,,"",,,,
2019,133058711,117071692,0,,,"",,,,
2019,133058734,117071710,0,,,"",,,,
2019,133058750,117063561,0,,,"",,,,
2019,133058788,117071761,0,,,"",,,,
2019,133042822,117071769,1,5,34,"M",1,,34,0
2019,133058812,117071780,0,,,"",,,,
2019,133058830,117071797,1,5,20,"M",1,,20,0
2019,133058856,117071820,0,,,"",,,,
2019,133058874,117071836,0,,,"",,,,
2019,133058883,117071842,1,5,27,"M",1,2,27,0
2019,133058886,117071844,2,5,30,"F",1,,30,0
2019,133058885,117071844,1,5,32,"M",1,,32,0
2019,133042827,117063566,1,5,47,"M",1,2,47,0
2019,133051388,116955727,0,,,"",,,,
2019,133058943,117063569,0,,,"",,,,
2019,133058947,117071892,1,5,19,"M",1,,19,0
2019,133058969,117071913,1,5,26,"M",1,2,26,0
2019,133058979,117071923,1,5,22,"M",1,2,22,0
2019,133058987,117063572,0,,,"",,,,
2019,133058991,117071935,1,5,30,"F",1,2,30,0
2019,133058992,117071935,2,5,25,"M",1,2,25,0
2019,133051407,117071950,0,,,"",,,,
2019,133059078,117072011,0,,,"",,,,
2019,133059087,117072021,1,5,30,"F",1,2,30,0
2019,133059088,117072021,2,5,33,"M",1,2,33,0
2019,133059116,117072048,0,,,"",,,,
2019,133051418,117072068,0,,,"",,,,
2019,133059170,117072097,0,,,"",,,,
2019,133059180,117063577,0,,,"",,,,
2019,133059277,117072192,0,,,"",,,,
2019,133059320,117072226,0,,,"",,,,
2019,133059365,117072264,1,5,28,"M",1,,28,0
2019,133059382,117072279,0,,,"",,,,
2019,133059398,117072292,1,5,48,"M",2,2,48,0
2019,133059413,117072303,0,,,"",,,,
2019,126927709,111996821,0,,,"",,,,
2019,126927719,111984981,0,,,"",,,,
2019,126935217,111996885,0,,,"",,,,
2019,126930692,112001068,0,,,"",,,,
2019,126927801,111996917,2,5,23,"M",1,2,23,0
2019,126935255,111996917,1,5,35,"F",1,2,35,0
2019,126935261,112001101,1,5,52,"F",1,2,52,0
2019,126930738,111985050,1,5,32,"F",1,2,32,0
2019,126927826,111996950,0,,,"",,,,
2019,126930756,111996956,0,,,"",,,,
2019,126935317,111985087,1,5,63,"F",1,2,63,0
2019,126927972,112001206,0,,,"",,,,
2019,126928006,111997120,1,5,43,"F",1,2,43,0
2019,126935447,112001221,0,,,"",,,,
2019,126928026,111997139,1,5,41,"M",1,,41,0
2019,126928030,111997142,1,5,31,"F",1,2,31,0
2019,126930862,111997155,1,5,49,"M",1,,49,0
2019,126691758,111784646,0,,,"",,,,
2019,126688980,111789732,1,5,14,"F",1,,14,0
2019,126691870,111784749,0,,,"",,,,
2019,126691894,111794646,0,,,"",,,,
2019,126691923,111794665,0,,,"",,,,
2019,126691968,111784839,1,5,28,"M",1,,28,0
2019,126692017,111789933,0,,,"",,,,
2019,126692030,111794765,0,,,"",,,,
2019,126689303,111784950,0,,,"",,,,
2019,126683768,111790037,1,5,36,"M",1,2,36,0
2019,126689367,111790046,0,,,"",,,,
2019,126692137,111784995,1,5,34,"M",1,2,34,0
2019,126683793,111785016,0,,,"",,,,
2019,126683854,111794934,0,,,"",,,,
2019,126683867,111790147,1,5,34,"M",1,2,34,0
2019,126689526,111794964,0,,,"",,,,
2019,126689556,111794985,0,,,"",,,,
2019,126692308,111785162,1,5,25,"M",1,,25,0
2019,126692325,111795006,0,,,"",,,,
2019,126683929,111795013,0,,,"",,,,
2019,126683933,111785195,1,5,40,"M",1,,40,0
2019,127958812,112912497,1,5,40,"M",1,,40,0
2019,127958822,112909095,1,5,47,"M",1,,47,0
2019,127958949,112902568,1,5,33,"M",2,,33,0
2019,127962442,112902588,1,5,14,"F",1,,14,0
2019,127962444,112909215,1,5,59,"F",1,,59,0
2019,127962478,112902620,1,5,50,"M",1,,50,0
2019,127962505,112912699,0,,,"",,,,
2019,127962507,112909261,1,5,52,"M",1,,52,0
2019,127952431,112909270,1,5,35,"M",1,,35,0
2019,127958837,112912507,1,5,25,"M",1,,25,0
2019,127952283,112912567,1,5,29,"F",2,,29,0
2019,127962397,112912583,1,5,33,"M",1,,33,0
2019,126902767,111980027,1,5,3,"M",0,,3,0
2019,140308619,123337268,1,5,25,"F",1,,25,0
2019,140308855,123337488,0,,,"",,,,
2019,140308863,123337496,1,5,32,"M",1,2,32,0
2019,140315625,123346650,0,,,"",,,,
2019,140308876,123337513,0,,,"",,,,
2019,140315635,123337517,0,,,"",,,,
2019,140308902,123337530,0,,,"",,,,
2019,140309024,123337633,1,5,15,"F",1,,15,0
2019,140315758,123337637,1,5,17,"M",1,2,17,0
2019,140309037,123346801,1,5,34,"M",1,2,34,0
2019,140308810,123337446,0,,,"",,,,
2019,140308817,123337452,1,5,37,"F",1,,37,0
2019,140308826,123346618,1,5,22,"M",2,2,22,0
2019,140308894,123346669,2,5,22,"M",1,,22,0
2019,140308893,123346669,1,5,25,"M",1,,25,0
2019,140308895,123346669,3,5,22,"M",1,2,22,0
2019,140309095,123337692,1,5,33,"M",1,2,33,0
2019,140315441,123346474,1,5,37,"F",1,,37,0
2019,140315458,123346489,1,5,34,"F",1,,34,0
2019,140315466,123346501,1,5,61,"M",1,,61,0
2019,140308736,123346521,1,5,16,"M",2,,16,0
2019,140315487,123346522,2,5,34,"M",1,,34,0
2019,140315486,123346522,1,5,32,"F",1,,32,0
2019,140315507,123346544,0,,,"",,,,
2019,140315508,123346546,1,5,23,"M",1,,23,0
2019,140308779,123337407,0,,,"",,,,
2019,140308781,123337410,3,5,18,"M",1,,18,0
2019,140315524,123337410,1,5,18,"M",1,,18,0
2019,140315525,123337410,2,5,18,"F",1,,18,0
2019,140308786,123346565,0,,,"",,,,
2019,140315527,123337415,1,5,34,"M",1,,34,0
2019,140315563,123346590,0,,,"",,,,
2019,140315573,123346600,0,,,"",,,,
2019,140315577,123346604,2,5,21,"M",1,,21,0
2019,140315576,123346604,1,5,35,"F",1,,35,0
2019,140308821,123337459,1,5,53,"F",1,2,53,0
2019,140315584,123346608,0,,,"",,,,
2019,140308831,123346620,0,,,"",,,,
2019,140308841,123346625,0,,,"",,,,
2019,140315604,123346630,1,5,63,"F",1,2,63,0
2019,140315612,123346640,0,,,"",,,,
2019,140315617,123346643,1,5,47,"M",1,2,47,0
2019,140308814,123346599,1,5,17,"F",2,2,17,0
2019,140315583,123346607,0,,,"",,,,
2019,140315627,123346652,0,,,"",,,,
2019,140308873,123346655,0,,,"",,,,
2019,140315653,123346681,0,,,"",,,,
2019,140308963,123346731,0,,,"",,,,
2019,140315788,123346828,1,5,33,"M",1,,33,0
2019,140309073,123346829,0,,,"",,,,
2019,140315795,123346837,0,,,"",,,,
2019,140315476,123346513,1,5,34,"M",1,,34,0
2019,140308790,123346566,3,5,18,"M",1,,18,0
2019,140315528,123346566,2,5,18,"F",1,,18,0
2019,140308789,123346566,1,5,18,"M",1,,18,0
2019,140308860,123346647,1,5,46,"M",1,2,46,0
2019,140315645,123346674,0,,,"",,,,
2019,140315656,123346684,1,5,34,"M",1,2,34,0
2019,140315677,123346706,0,,,"",,,,
2019,140315738,123346775,1,5,18,"F",1,2,18,0
2019,140315638,123346660,0,,,"",,,,
2019,140315661,123346688,0,,,"",,,,
2019,140309027,123346796,1,5,30,"F",1,,30,0
2019,140315802,123346844,1,5,26,"M",1,2,26,0
2019,140308764,123337396,1,5,22,"M",2,,22,0
2019,140308768,123346553,0,,,"",,,,
2019,140315594,123346615,1,5,36,"F",1,2,36,0
2019,140308872,123337508,0,,,"",,,,
2019,140308886,123346663,0,,,"",,,,
2019,140315652,123346680,0,,,"",,,,
2019,140309031,123337636,1,5,23,"M",1,2,23,0
2019,140315464,123346499,0,,,"",,,,
2019,140308761,123337394,3,5,32,"M",2,,32,0
2019,140308759,123337394,1,5,18,"M",2,,18,0
2019,140308760,123337394,2,5,36,"M",2,,36,0
2019,140308820,123337458,0,,,"",,,,
